,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
19772,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Willie Snead,Marvin Jones,Eric Ebron,Michael Crabtree,Tampa Bay Buccaneers,141.452,49500
19773,Baker Mayfield,LeSean McCoy,Ezekiel Elliott,Adam Thielen,Cole Beasley,Kenny Golladay,David Njoku,Eric Ebron,Buffalo Bills,141.452,49900
19774,Kirk Cousins,Nick Chubb,Kerryon Johnson,Adam Thielen,Keelan Cole,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,141.44800000000004,49500
19775,Kirk Cousins,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Marvin Jones,Robby Anderson,David Njoku,Eric Ebron,Tampa Bay Buccaneers,141.448,49700
19776,Kirk Cousins,Duke Johnson,Todd Gurley,Michael Crabtree,Cole Beasley,Keelan Cole,Eric Ebron,Ezekiel Elliott,Buffalo Bills,141.448,49600
19777,Kirk Cousins,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Michael Crabtree,Robby Anderson,David Njoku,Eric Ebron,Carolina Panthers,141.448,49800
19778,Kirk Cousins,Todd Gurley,LeSean McCoy,Marvin Jones,DeAndre Hopkins,Michael Crabtree,David Njoku,Robby Anderson,Carolina Panthers,141.44799999999998,49600
19779,Kirk Cousins,Kerryon Johnson,Ezekiel Elliott,Golden Tate,Marvin Jones,DeAndre Hopkins,Eric Ebron,Michael Crabtree,Carolina Panthers,141.44799999999998,49900
19780,Matthew Stafford,Kerryon Johnson,LeSean McCoy,Adam Thielen,Keelan Cole,Kenny Golladay,David Njoku,Ezekiel Elliott,Buffalo Bills,141.44400000000002,49700
19781,Matthew Stafford,Kerryon Johnson,Todd Gurley,Jermaine Kearse,Adam Thielen,Keelan Cole,Kyle Rudolph,Kenny Golladay,Buffalo Bills,141.44400000000002,49600
19782,Jameis Winston,Kerryon Johnson,Todd Gurley,Willie Snead,Robby Anderson,Keelan Cole,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,141.44400000000002,49500
19783,Joe Flacco,Todd Gurley,LeSean McCoy,Jermaine Kearse,DeAndre Hopkins,Robby Anderson,Eric Ebron,Kenny Golladay,Buffalo Bills,141.44400000000002,50000
19784,Jameis Winston,LeSean McCoy,Ezekiel Elliott,Marvin Jones,DeAndre Hopkins,Kenny Golladay,David Njoku,Eric Ebron,Tampa Bay Buccaneers,141.44400000000002,49700
19785,Matthew Stafford,Nick Chubb,LeSean McCoy,Adam Thielen,Robby Anderson,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Carolina Panthers,141.44400000000002,49800
19786,Joe Flacco,Nick Chubb,Todd Gurley,Robby Anderson,Keelan Cole,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Carolina Panthers,141.44400000000002,49600
19787,Matthew Stafford,Todd Gurley,Ezekiel Elliott,Marvin Jones,Michael Crabtree,Kenny Golladay,David Njoku,Kyle Rudolph,Carolina Panthers,141.444,50000
19788,Matthew Stafford,Todd Gurley,LeSean McCoy,Jermaine Kearse,Marvin Jones,Michael Crabtree,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,141.444,49500
19789,Jameis Winston,Todd Gurley,LeSean McCoy,DeAndre Hopkins,Michael Crabtree,Robby Anderson,Kyle Rudolph,Eric Ebron,Buffalo Bills,141.444,49800
19790,Joe Flacco,Bilal Powell,Todd Gurley,Adam Thielen,Michael Crabtree,Keelan Cole,David Njoku,Eric Ebron,Carolina Panthers,141.444,49500
19791,Matthew Stafford,Todd Gurley,Ezekiel Elliott,Marvin Jones,Michael Crabtree,Cole Beasley,David Njoku,Kenny Golladay,Carolina Panthers,141.444,50000
19792,Joe Flacco,Bilal Powell,Todd Gurley,DeAndre Hopkins,Michael Crabtree,Cole Beasley,Kyle Rudolph,Ezekiel Elliott,Carolina Panthers,141.444,49500
19793,Jameis Winston,LeSean McCoy,Ezekiel Elliott,DeAndre Hopkins,Michael Crabtree,Kenny Golladay,David Njoku,Eric Ebron,Carolina Panthers,141.444,49800
19794,Matthew Stafford,Bilal Powell,Todd Gurley,DeAndre Hopkins,Cole Beasley,Robby Anderson,David Njoku,Ezekiel Elliott,Carolina Panthers,141.444,49600
19795,Jameis Winston,Todd Gurley,LeSean McCoy,DeAndre Hopkins,Michael Crabtree,Cole Beasley,Eric Ebron,Robby Anderson,Buffalo Bills,141.444,49800
19796,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Marvin Jones,Keelan Cole,Kyle Rudolph,Kenny Golladay,Buffalo Bills,141.442,49500
19797,Baker Mayfield,Bilal Powell,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Cole Beasley,Kyle Rudolph,Kenny Golladay,Buffalo Bills,141.442,49700
19798,Kirk Cousins,Bilal Powell,Todd Gurley,Marvin Jones,DeAndre Hopkins,Robby Anderson,Eric Ebron,LeSean McCoy,Tampa Bay Buccaneers,141.43800000000002,50000
19799,Kirk Cousins,Bilal Powell,Todd Gurley,Adam Thielen,Marvin Jones,Cole Beasley,Eric Ebron,Robby Anderson,Tampa Bay Buccaneers,141.43800000000002,50000
19800,Kirk Cousins,Duke Johnson,Todd Gurley,DeAndre Hopkins,Michael Crabtree,Cole Beasley,Eric Ebron,Kenny Golladay,Buffalo Bills,141.43800000000002,49800
19801,Kirk Cousins,Duke Johnson,Todd Gurley,DeAndre Hopkins,Michael Crabtree,Kenny Golladay,Kyle Rudolph,Eric Ebron,Buffalo Bills,141.43800000000002,49800
19802,Kirk Cousins,Bilal Powell,Kerryon Johnson,Jermaine Kearse,Adam Thielen,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Buffalo Bills,141.43800000000002,49600
19803,Kirk Cousins,Bilal Powell,Todd Gurley,Adam Thielen,Marvin Jones,Robby Anderson,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,141.43800000000002,50000
19804,Kirk Cousins,Todd Gurley,LeSean McCoy,Marvin Jones,DeAndre Hopkins,Keelan Cole,David Njoku,Eric Ebron,Carolina Panthers,141.438,50000
19805,Kirk Cousins,Todd Gurley,LeSean McCoy,Jermaine Kearse,Golden Tate,Michael Crabtree,Eric Ebron,Robby Anderson,Tampa Bay Buccaneers,141.438,49600
19806,Matthew Stafford,Nick Chubb,Todd Gurley,Adam Thielen,Michael Crabtree,Robby Anderson,Eric Ebron,Keelan Cole,Tampa Bay Buccaneers,141.43400000000003,49700
19807,Jameis Winston,Kerryon Johnson,Todd Gurley,Willie Snead,DeAndre Hopkins,Robby Anderson,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,141.43400000000003,49700
19808,Matthew Stafford,Todd Gurley,LeSean McCoy,Jermaine Kearse,Adam Thielen,Cole Beasley,Eric Ebron,Robby Anderson,Tampa Bay Buccaneers,141.43400000000003,50000
19809,Matthew Stafford,Todd Gurley,LeSean McCoy,Jermaine Kearse,Adam Thielen,Robby Anderson,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,141.43400000000003,50000
19810,Matthew Stafford,Duke Johnson,Todd Gurley,Willie Snead,Robby Anderson,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Carolina Panthers,141.43400000000003,49800
19811,Joe Flacco,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,Eric Ebron,Cole Beasley,Carolina Panthers,141.434,49900
19812,Matthew Stafford,Bilal Powell,Ezekiel Elliott,Golden Tate,Adam Thielen,Willie Snead,Eric Ebron,Michael Crabtree,Carolina Panthers,141.434,49800
19813,Jameis Winston,Bilal Powell,Todd Gurley,DeAndre Hopkins,Robby Anderson,Keelan Cole,Eric Ebron,LeSean McCoy,Carolina Panthers,141.434,49500
19814,Jameis Winston,Bilal Powell,Todd Gurley,Adam Thielen,Robby Anderson,Keelan Cole,Kyle Rudolph,Eric Ebron,Carolina Panthers,141.434,49500
19815,Joe Flacco,Bilal Powell,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Kenny Golladay,Buffalo Bills,141.434,49900
19816,Matthew Stafford,Bilal Powell,Ezekiel Elliott,Golden Tate,Adam Thielen,Willie Snead,Eric Ebron,Marvin Jones,Tampa Bay Buccaneers,141.434,49700
19817,Matthew Stafford,Kerryon Johnson,Todd Gurley,Adam Thielen,Willie Snead,Marvin Jones,David Njoku,Eric Ebron,Buffalo Bills,141.434,49500
19818,Joe Flacco,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Eric Ebron,Carolina Panthers,141.434,49900
19819,Jameis Winston,Bilal Powell,Todd Gurley,Adam Thielen,Cole Beasley,Robby Anderson,Eric Ebron,Keelan Cole,Carolina Panthers,141.434,49500
19820,Jameis Winston,Todd Gurley,Ezekiel Elliott,Marvin Jones,Michael Crabtree,Robby Anderson,Kyle Rudolph,Keelan Cole,Buffalo Bills,141.434,49500
19821,Jameis Winston,Todd Gurley,LeSean McCoy,Marvin Jones,Michael Crabtree,Keelan Cole,Eric Ebron,Kenny Golladay,Carolina Panthers,141.434,49900
19822,Matthew Stafford,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,Michael Crabtree,Kyle Rudolph,Kenny Golladay,Tampa Bay Buccaneers,141.434,49800
19823,Joe Flacco,Todd Gurley,Ezekiel Elliott,Marvin Jones,Michael Crabtree,Kenny Golladay,David Njoku,Kyle Rudolph,Carolina Panthers,141.43399999999997,49600
19824,Matthew Stafford,Kerryon Johnson,Todd Gurley,Adam Thielen,Willie Snead,DeAndre Hopkins,Kyle Rudolph,Cole Beasley,Carolina Panthers,141.43399999999997,49600
19825,Joe Flacco,Todd Gurley,Ezekiel Elliott,Marvin Jones,Michael Crabtree,Cole Beasley,David Njoku,Kenny Golladay,Carolina Panthers,141.43399999999997,49600
19826,Baker Mayfield,Todd Gurley,LeSean McCoy,DeAndre Hopkins,Cole Beasley,Kenny Golladay,David Njoku,Eric Ebron,Tampa Bay Buccaneers,141.43200000000002,49900
19827,Baker Mayfield,Bilal Powell,Todd Gurley,DeAndre Hopkins,Cole Beasley,Keelan Cole,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,141.43200000000002,49500
19828,Baker Mayfield,Bilal Powell,Todd Gurley,Adam Thielen,Willie Snead,Marvin Jones,Eric Ebron,Robby Anderson,Tampa Bay Buccaneers,141.43200000000002,49500
19829,Baker Mayfield,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Robby Anderson,Tampa Bay Buccaneers,141.432,49500
19830,Baker Mayfield,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Michael Crabtree,Kyle Rudolph,Robby Anderson,Carolina Panthers,141.432,49600
19831,Baker Mayfield,Bilal Powell,Todd Gurley,Adam Thielen,Willie Snead,Michael Crabtree,Eric Ebron,Robby Anderson,Carolina Panthers,141.432,49600
19832,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Willie Snead,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Cole Beasley,Carolina Panthers,141.432,49500
19833,Baker Mayfield,Kerryon Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Keelan Cole,Kyle Rudolph,Eric Ebron,Carolina Panthers,141.432,49500
19834,Baker Mayfield,Kerryon Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Cole Beasley,Eric Ebron,Keelan Cole,Carolina Panthers,141.432,49500
19835,Kirk Cousins,Nick Chubb,Ezekiel Elliott,Golden Tate,DeAndre Hopkins,Robby Anderson,Eric Ebron,Kenny Golladay,Buffalo Bills,141.42800000000003,49600
19836,Kirk Cousins,Kerryon Johnson,LeSean McCoy,Adam Thielen,Robby Anderson,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Buffalo Bills,141.42800000000003,49900
19837,Kirk Cousins,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,Willie Snead,Marvin Jones,Kyle Rudolph,DeAndre Hopkins,Tampa Bay Buccaneers,141.428,49600
19838,Kirk Cousins,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,Willie Snead,DeAndre Hopkins,Kyle Rudolph,Michael Crabtree,Carolina Panthers,141.428,49700
19839,Kirk Cousins,Duke Johnson,Bilal Powell,DeAndre Hopkins,Keelan Cole,Kenny Golladay,Eric Ebron,Todd Gurley,Carolina Panthers,141.428,49500
19840,Kirk Cousins,Bilal Powell,Ezekiel Elliott,Golden Tate,Adam Thielen,Michael Crabtree,Kyle Rudolph,Robby Anderson,Tampa Bay Buccaneers,141.428,49500
19841,Kirk Cousins,LeSean McCoy,Ezekiel Elliott,Golden Tate,DeAndre Hopkins,Michael Crabtree,David Njoku,Keelan Cole,Carolina Panthers,141.428,49500
19842,Kirk Cousins,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,Michael Crabtree,Eric Ebron,Cole Beasley,Buffalo Bills,141.428,49800
19843,Kirk Cousins,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,Michael Crabtree,Kyle Rudolph,Eric Ebron,Buffalo Bills,141.428,49800
19844,Kirk Cousins,Duke Johnson,Todd Gurley,DeAndre Hopkins,Robby Anderson,Kenny Golladay,David Njoku,Eric Ebron,Buffalo Bills,141.428,49500
19845,Joe Flacco,Bilal Powell,Todd Gurley,Marvin Jones,Cole Beasley,Kenny Golladay,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,141.42400000000004,50000
19846,Jameis Winston,LeSean McCoy,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,Robby Anderson,Eric Ebron,Keelan Cole,Tampa Bay Buccaneers,141.42400000000004,49500
19847,Jameis Winston,Todd Gurley,Ezekiel Elliott,Marvin Jones,Cole Beasley,Robby Anderson,Kyle Rudolph,Kenny Golladay,Carolina Panthers,141.424,49600
19848,Matthew Stafford,LeSean McCoy,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Cole Beasley,David Njoku,Keelan Cole,Carolina Panthers,141.424,49900
19849,Matthew Stafford,Kerryon Johnson,Todd Gurley,Adam Thielen,Keelan Cole,Kenny Golladay,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,141.424,49700
19850,Matthew Stafford,Bilal Powell,LeSean McCoy,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,141.424,49900
19851,Matthew Stafford,Kerryon Johnson,Todd Gurley,Michael Crabtree,Cole Beasley,Kenny Golladay,David Njoku,Ezekiel Elliott,Buffalo Bills,141.424,49700
19852,Joe Flacco,Bilal Powell,Todd Gurley,DeAndre Hopkins,Robby Anderson,Keelan Cole,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,141.424,49700
19853,Joe Flacco,Todd Gurley,LeSean McCoy,Jermaine Kearse,Adam Thielen,Robby Anderson,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,141.424,49600
19854,Matthew Stafford,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,Robby Anderson,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,141.424,49500
19855,Joe Flacco,Todd Gurley,LeSean McCoy,Jermaine Kearse,Adam Thielen,Cole Beasley,Eric Ebron,Robby Anderson,Tampa Bay Buccaneers,141.424,49600
19856,Matthew Stafford,Kerryon Johnson,Todd Gurley,Adam Thielen,Cole Beasley,Keelan Cole,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,141.424,49700
19857,Matthew Stafford,Bilal Powell,Todd Gurley,Jermaine Kearse,Adam Thielen,Michael Crabtree,Eric Ebron,Robby Anderson,Buffalo Bills,141.424,49800
19858,Matthew Stafford,Todd Gurley,Ezekiel Elliott,Golden Tate,Michael Crabtree,Cole Beasley,Kyle Rudolph,Keelan Cole,Buffalo Bills,141.424,49900
19859,Matthew Stafford,Todd Gurley,Ezekiel Elliott,Jermaine Kearse,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Cole Beasley,Buffalo Bills,141.424,49700
19860,Matthew Stafford,Kerryon Johnson,Todd Gurley,DeAndre Hopkins,Keelan Cole,Kenny Golladay,David Njoku,LeSean McCoy,Tampa Bay Buccaneers,141.42399999999998,49700
19861,Joe Flacco,Todd Gurley,Ezekiel Elliott,Willie Snead,Marvin Jones,DeAndre Hopkins,Kyle Rudolph,Robby Anderson,Carolina Panthers,141.42399999999998,49700
19862,Matthew Stafford,LeSean McCoy,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Keelan Cole,David Njoku,Kyle Rudolph,Carolina Panthers,141.42399999999998,49900
19863,Matthew Stafford,Kerryon Johnson,LeSean McCoy,Golden Tate,Adam Thielen,DeAndre Hopkins,Eric Ebron,Robby Anderson,Carolina Panthers,141.42399999999998,49900
19864,Joe Flacco,Kerryon Johnson,Todd Gurley,Golden Tate,DeAndre Hopkins,Robby Anderson,Eric Ebron,Keelan Cole,Carolina Panthers,141.42399999999998,49700
19865,Matthew Stafford,Todd Gurley,LeSean McCoy,Golden Tate,Michael Crabtree,Robby Anderson,David Njoku,Kenny Golladay,Carolina Panthers,141.42399999999998,49600
19866,Matthew Stafford,Bilal Powell,Todd Gurley,Adam Thielen,Marvin Jones,Robby Anderson,Kyle Rudolph,LeSean McCoy,Carolina Panthers,141.42399999999998,49500
19867,Baker Mayfield,Bilal Powell,Todd Gurley,Michael Crabtree,Robby Anderson,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,141.42200000000003,49700
19868,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Marvin Jones,Keelan Cole,Kenny Golladay,David Njoku,Kyle Rudolph,Tampa Bay Buccaneers,141.422,49600
19869,Baker Mayfield,LeSean McCoy,Ezekiel Elliott,Golden Tate,Marvin Jones,DeAndre Hopkins,Eric Ebron,Robby Anderson,Carolina Panthers,141.422,49800
19870,Baker Mayfield,Bilal Powell,Todd Gurley,DeAndre Hopkins,Michael Crabtree,Kenny Golladay,David Njoku,Eric Ebron,Buffalo Bills,141.422,49700
19871,Baker Mayfield,Kerryon Johnson,Todd Gurley,Golden Tate,Michael Crabtree,Robby Anderson,Eric Ebron,Kenny Golladay,Carolina Panthers,141.422,49700
19872,Baker Mayfield,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Keelan Cole,Kyle Rudolph,Eric Ebron,Carolina Panthers,141.422,50000
19873,Baker Mayfield,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,DeAndre Hopkins,Cole Beasley,Eric Ebron,Keelan Cole,Carolina Panthers,141.422,50000
19874,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Michael Crabtree,Cole Beasley,Keelan Cole,David Njoku,Kenny Golladay,Carolina Panthers,141.422,49700
19875,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Willie Snead,Marvin Jones,Michael Crabtree,Eric Ebron,Keelan Cole,Buffalo Bills,141.422,50000
19876,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Marvin Jones,Cole Beasley,Keelan Cole,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,141.422,49600
19877,Baker Mayfield,Kerryon Johnson,Todd Gurley,Golden Tate,Marvin Jones,Robby Anderson,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,141.422,49600
19878,Baker Mayfield,Todd Gurley,Ezekiel Elliott,Michael Crabtree,Keelan Cole,Kenny Golladay,David Njoku,Kyle Rudolph,Carolina Panthers,141.422,49700
19879,Kirk Cousins,Bilal Powell,Todd Gurley,Willie Snead,Michael Crabtree,Kenny Golladay,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,141.41800000000003,49800
19880,Kirk Cousins,Duke Johnson,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,Keelan Cole,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,141.41800000000003,49500
19881,Kirk Cousins,Bilal Powell,Kerryon Johnson,Jermaine Kearse,DeAndre Hopkins,Kenny Golladay,Eric Ebron,Todd Gurley,Tampa Bay Buccaneers,141.418,49600
19882,Kirk Cousins,Bilal Powell,Ezekiel Elliott,Golden Tate,Adam Thielen,Cole Beasley,Eric Ebron,Keelan Cole,Tampa Bay Buccaneers,141.418,49900
19883,Kirk Cousins,Bilal Powell,LeSean McCoy,Golden Tate,DeAndre Hopkins,Keelan Cole,Eric Ebron,Ezekiel Elliott,Tampa Bay Buccaneers,141.418,49900
19884,Kirk Cousins,Bilal Powell,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Kyle Rudolph,Eric Ebron,Carolina Panthers,141.418,49800
19885,Kirk Cousins,Kerryon Johnson,Todd Gurley,Adam Thielen,Cole Beasley,Keelan Cole,David Njoku,Eric Ebron,Buffalo Bills,141.418,49700
19886,Kirk Cousins,Kerryon Johnson,Todd Gurley,Golden Tate,Willie Snead,Michael Crabtree,Eric Ebron,Kenny Golladay,Carolina Panthers,141.418,49800
19887,Kirk Cousins,Bilal Powell,Ezekiel Elliott,Golden Tate,Adam Thielen,Keelan Cole,Kyle Rudolph,Eric Ebron,Tampa Bay Buccaneers,141.418,49900
19888,Kirk Cousins,Kerryon Johnson,Todd Gurley,Golden Tate,Willie Snead,Marvin Jones,Eric Ebron,Kenny Golladay,Tampa Bay Buccaneers,141.418,49700
19889,Kirk Cousins,Bilal Powell,Todd Gurley,Golden Tate,Marvin Jones,Keelan Cole,Eric Ebron,LeSean McCoy,Carolina Panthers,141.418,49500
19890,Kirk Cousins,Bilal Powell,Ezekiel Elliott,Jermaine Kearse,Adam Thielen,DeAndre Hopkins,Eric Ebron,Cole Beasley,Carolina Panthers,141.418,49800
19891,Kirk Cousins,Kerryon Johnson,Ezekiel Elliott,Adam Thielen,Michael Crabtree,Keelan Cole,David Njoku,Kenny Golladay,Tampa Bay Buccaneers,141.418,49800
19892,Kirk Cousins,Todd Gurley,LeSean McCoy,Golden Tate,DeAndre Hopkins,Cole Beasley,Kyle Rudolph,Robby Anderson,Carolina Panthers,141.41799999999998,49600
19893,Kirk Cousins,LeSean McCoy,Ezekiel Elliott,Golden Tate,Willie Snead,Marvin Jones,Eric Ebron,DeAndre Hopkins,Carolina Panthers,141.41799999999998,49900
19894,Kirk Cousins,Todd Gurley,LeSean McCoy,Golden Tate,Marvin Jones,Robby Anderson,David Njoku,Eric Ebron,Buffalo Bills,141.41799999999998,49500
19895,Jameis Winston,Kerryon Johnson,Todd Gurley,Michael Crabtree,Keelan Cole,Kenny Golladay,Eric Ebron,LeSean McCoy,Buffalo Bills,141.41400000000002,49600
19896,Jameis Winston,LeSean McCoy,Ezekiel Elliott,Adam Thielen,Marvin Jones,Cole Beasley,Eric Ebron,Keelan Cole,Buffalo Bills,141.41400000000002,49700
19897,Matthew Stafford,Todd Gurley,Ezekiel Elliott,Golden Tate,Cole Beasley,Robby Anderson,David Njoku,Keelan Cole,Buffalo Bills,141.41400000000002,49600
19898,Jameis Winston,LeSean McCoy,Ezekiel Elliott,Adam Thielen,Marvin Jones,Keelan Cole,Kyle Rudolph,Eric Ebron,Buffalo Bills,141.41400000000002,49700
19899,Joe Flacco,Bilal Powell,LeSean McCoy,Adam Thielen,DeAndre Hopkins,Robby Anderson,Kyle Rudolph,Ezekiel Elliott,Tampa Bay Buccaneers,141.41400000000002,49500
