,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
21661,Carson Wentz,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Adam Thielen,Antonio Brown,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,140.9,49800
21662,Matthew Stafford,Kareem Hunt,Todd Gurley,Doug Baldwin,Tyler Lockett,Antonio Brown,David Njoku,Vance McDonald,Baltimore Ravens,140.9,49500
21663,Matthew Stafford,David Johnson,Melvin Gordon,Keelan Cole,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,140.9,49500
21664,Carson Wentz,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Adam Thielen,Antonio Brown,David Njoku,Ricky Seals-Jones,Baltimore Ravens,140.9,49900
21665,Carson Wentz,Kerryon Johnson,Todd Gurley,Mike Williams,Julio Jones,Amari Cooper,David Njoku,Tyler Boyd,New York Jets,140.9,49700
21666,Carson Wentz,Bilal Powell,Kareem Hunt,Julio Jones,Quincy Enunwa,Amari Cooper,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,140.9,49500
21667,Matthew Stafford,Bilal Powell,Kareem Hunt,Doug Baldwin,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,140.9,50000
21668,Matthew Stafford,Bilal Powell,Kareem Hunt,Doug Baldwin,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,140.9,49900
21669,Matthew Stafford,Kareem Hunt,Kerryon Johnson,Mike Williams,Julio Jones,Tyler Boyd,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,140.9,49600
21670,Blake Bortles,Bilal Powell,Kerryon Johnson,Marvin Jones,Tyler Boyd,Antonio Brown,Vance McDonald,Todd Gurley,New York Jets,140.89800000000002,49700
21671,Blake Bortles,Bilal Powell,Kareem Hunt,Quincy Enunwa,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,140.89800000000002,49500
21672,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Julio Jones,Quincy Enunwa,Tyler Lockett,Ricky Seals-Jones,Tyler Boyd,New York Jets,140.89600000000002,49600
21673,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Quincy Enunwa,Tyler Lockett,Ricky Seals-Jones,Antonio Brown,Cincinnati Bengals,140.89600000000002,49600
21674,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Doug Baldwin,Quincy Enunwa,Tyler Lockett,Ricky Seals-Jones,Antonio Brown,Baltimore Ravens,140.89600000000002,49700
21675,Aaron Rodgers,Kareem Hunt,Todd Gurley,Mike Williams,Keelan Cole,Antonio Brown,David Njoku,Vance McDonald,Baltimore Ravens,140.89200000000002,49600
21676,Aaron Rodgers,Kareem Hunt,Todd Gurley,Mike Williams,Keelan Cole,Antonio Brown,David Njoku,Vance McDonald,Cincinnati Bengals,140.89200000000002,49500
21677,Aaron Rodgers,James Conner,Todd Gurley,Mike Williams,Tyler Lockett,Antonio Brown,David Njoku,Ricky Seals-Jones,New York Jets,140.89200000000002,50000
21678,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Doug Baldwin,Mike Williams,Antonio Brown,Vance McDonald,Todd Gurley,Baltimore Ravens,140.892,49500
21679,Aaron Rodgers,Bilal Powell,Melvin Gordon,Doug Baldwin,Tyler Lockett,Amari Cooper,David Njoku,Antonio Brown,New York Jets,140.892,49500
21680,Aaron Rodgers,Bilal Powell,Todd Gurley,Doug Baldwin,Tyler Lockett,Tyler Boyd,Ricky Seals-Jones,Antonio Brown,New York Jets,140.892,50000
21681,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Quincy Enunwa,Keelan Cole,Antonio Brown,David Njoku,Todd Gurley,New York Jets,140.892,49900
21682,Carson Wentz,Kareem Hunt,Melvin Gordon,Doug Baldwin,Keelan Cole,Tyler Lockett,David Njoku,Antonio Brown,New York Jets,140.89000000000001,49800
21683,Carson Wentz,Kerryon Johnson,Melvin Gordon,Golden Tate,Mike Williams,Quincy Enunwa,Ricky Seals-Jones,Antonio Brown,Baltimore Ravens,140.89000000000001,49900
21684,Carson Wentz,Kerryon Johnson,Melvin Gordon,Golden Tate,Mike Williams,Quincy Enunwa,Ricky Seals-Jones,Antonio Brown,Cincinnati Bengals,140.89000000000001,49800
21685,Carson Wentz,Kerryon Johnson,Melvin Gordon,Marvin Jones,Doug Baldwin,Quincy Enunwa,Vance McDonald,Antonio Brown,Baltimore Ravens,140.89000000000001,49500
21686,Matthew Stafford,Kareem Hunt,Todd Gurley,Marvin Jones,Mike Williams,Tyler Lockett,David Njoku,Antonio Brown,New York Jets,140.89000000000001,49500
21687,Matthew Stafford,James Conner,Melvin Gordon,Marvin Jones,Quincy Enunwa,Antonio Brown,David Njoku,Ricky Seals-Jones,New York Jets,140.89000000000001,49700
21688,Matthew Stafford,Bilal Powell,Kareem Hunt,Doug Baldwin,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,140.89000000000001,49500
21689,Matthew Stafford,Bilal Powell,Christian McCaffrey,Mike Williams,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,New York Jets,140.89000000000001,49500
21690,Carson Wentz,Bilal Powell,James Conner,Julio Jones,Keelan Cole,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,New York Jets,140.89000000000001,49800
21691,Carson Wentz,Bilal Powell,Kareem Hunt,Julio Jones,Quincy Enunwa,Keelan Cole,Ricky Seals-Jones,Todd Gurley,New York Jets,140.89000000000001,49500
21692,Blake Bortles,Kareem Hunt,Melvin Gordon,Mike Williams,Tyler Lockett,Tyler Boyd,Vance McDonald,Antonio Brown,Baltimore Ravens,140.88800000000003,50000
21693,Blake Bortles,Kareem Hunt,Melvin Gordon,Mike Williams,Tyler Lockett,Tyler Boyd,Vance McDonald,Antonio Brown,Cincinnati Bengals,140.88800000000003,49900
21694,Blake Bortles,Kareem Hunt,Melvin Gordon,Amari Cooper,Tyler Boyd,Antonio Brown,David Njoku,Vance McDonald,New York Jets,140.88800000000003,49900
21695,Blake Bortles,Kerryon Johnson,Melvin Gordon,Mike Williams,Adam Thielen,Antonio Brown,David Njoku,Vance McDonald,Baltimore Ravens,140.888,49600
21696,Blake Bortles,Kerryon Johnson,Melvin Gordon,Mike Williams,Adam Thielen,Antonio Brown,David Njoku,Vance McDonald,Cincinnati Bengals,140.888,49500
21697,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Marvin Jones,Keelan Cole,Tyler Boyd,Ricky Seals-Jones,Antonio Brown,New York Jets,140.88600000000002,50000
21698,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Marvin Jones,Mike Williams,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,140.882,49600
21699,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Golden Tate,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,140.882,49600
21700,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Golden Tate,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,140.882,49500
21701,Carson Wentz,Bilal Powell,Todd Gurley,Mike Williams,Julio Jones,Amari Cooper,Vance McDonald,Tyler Boyd,New York Jets,140.88000000000005,49800
21702,Carson Wentz,Kareem Hunt,Todd Gurley,Julio Jones,Amari Cooper,Tyler Boyd,Ricky Seals-Jones,Vance McDonald,New York Jets,140.88000000000002,49900
21703,Carson Wentz,Bilal Powell,Kerryon Johnson,Julio Jones,Quincy Enunwa,Tyler Boyd,David Njoku,Todd Gurley,New York Jets,140.88000000000002,49600
21704,Carson Wentz,Kareem Hunt,Melvin Gordon,Mike Williams,Julio Jones,Tyler Lockett,Vance McDonald,Amari Cooper,Baltimore Ravens,140.88000000000002,49500
21705,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Marvin Jones,Quincy Enunwa,Tyler Boyd,Vance McDonald,Antonio Brown,Cincinnati Bengals,140.88000000000002,50000
21706,Carson Wentz,Bilal Powell,Todd Gurley,Doug Baldwin,Mike Williams,Amari Cooper,Vance McDonald,Antonio Brown,Baltimore Ravens,140.88000000000002,49900
21707,Carson Wentz,Bilal Powell,Todd Gurley,Doug Baldwin,Mike Williams,Amari Cooper,Vance McDonald,Antonio Brown,Cincinnati Bengals,140.88000000000002,49800
21708,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Marvin Jones,Golden Tate,Tyler Lockett,Ricky Seals-Jones,Antonio Brown,New York Jets,140.88000000000002,49500
21709,Matthew Stafford,Bilal Powell,Todd Gurley,Marvin Jones,Tyler Lockett,Tyler Boyd,David Njoku,Antonio Brown,Baltimore Ravens,140.88,49800
21710,Matthew Stafford,Bilal Powell,Kerryon Johnson,Marvin Jones,Amari Cooper,Antonio Brown,Vance McDonald,Todd Gurley,Baltimore Ravens,140.88,49900
21711,Carson Wentz,Kerryon Johnson,Todd Gurley,Julio Jones,Keelan Cole,Tyler Lockett,David Njoku,Tyler Boyd,Cincinnati Bengals,140.88,49600
21712,Carson Wentz,Bilal Powell,Melvin Gordon,Julio Jones,Adam Thielen,Tyler Boyd,Ricky Seals-Jones,Vance McDonald,New York Jets,140.88,49900
21713,Carson Wentz,Kerryon Johnson,Todd Gurley,Julio Jones,Keelan Cole,Tyler Lockett,David Njoku,Tyler Boyd,Baltimore Ravens,140.88,49700
21714,Matthew Stafford,Kareem Hunt,Kerryon Johnson,Mike Williams,Quincy Enunwa,Antonio Brown,David Njoku,Todd Gurley,New York Jets,140.88,50000
21715,Carson Wentz,Bilal Powell,Kerryon Johnson,Doug Baldwin,Quincy Enunwa,Antonio Brown,David Njoku,Todd Gurley,Cincinnati Bengals,140.88,49600
21716,Matthew Stafford,Bilal Powell,Kerryon Johnson,Marvin Jones,Amari Cooper,Antonio Brown,Vance McDonald,Todd Gurley,Cincinnati Bengals,140.88,49800
21717,Carson Wentz,Kerryon Johnson,Todd Gurley,Mike Williams,Julio Jones,Adam Thielen,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,140.88,49500
21718,Carson Wentz,Bilal Powell,Melvin Gordon,Doug Baldwin,Adam Thielen,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,140.88,49900
21719,Carson Wentz,Bilal Powell,Melvin Gordon,Doug Baldwin,Adam Thielen,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,140.88,50000
21720,Matthew Stafford,T.J. Yeldon,Todd Gurley,Tyler Lockett,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,140.88,49500
21721,Carson Wentz,Kareem Hunt,Todd Gurley,Doug Baldwin,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Cincinnati Bengals,140.88,49900
21722,Carson Wentz,Bilal Powell,Kerryon Johnson,Doug Baldwin,Quincy Enunwa,Antonio Brown,David Njoku,Todd Gurley,Baltimore Ravens,140.88,49700
21723,Carson Wentz,Kareem Hunt,Todd Gurley,Doug Baldwin,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,140.88,50000
21724,Matthew Stafford,Bilal Powell,Todd Gurley,Marvin Jones,Tyler Lockett,Tyler Boyd,David Njoku,Antonio Brown,Cincinnati Bengals,140.88,49700
21725,Carson Wentz,Kerryon Johnson,Todd Gurley,Mike Williams,Julio Jones,Adam Thielen,Ricky Seals-Jones,Vance McDonald,Baltimore Ravens,140.88,49600
21726,Blake Bortles,Bilal Powell,Todd Gurley,Marvin Jones,Tyler Lockett,Amari Cooper,Vance McDonald,Antonio Brown,New York Jets,140.87800000000004,49500
21727,Blake Bortles,Christian McCaffrey,Todd Gurley,Mike Williams,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Vance McDonald,New York Jets,140.87800000000004,50000
21728,Blake Bortles,Kareem Hunt,Kerryon Johnson,Doug Baldwin,Tyler Lockett,Antonio Brown,Vance McDonald,Melvin Gordon,New York Jets,140.87800000000001,49500
21729,Blake Bortles,Bilal Powell,Kareem Hunt,Marvin Jones,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,140.87800000000001,49500
21730,Ben Roethlisberger,Bilal Powell,Kareem Hunt,Mike Williams,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,New York Jets,140.876,50000
21731,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Marvin Jones,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Todd Gurley,Cincinnati Bengals,140.872,49800
21732,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Marvin Jones,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,140.872,49900
21733,Carson Wentz,James Conner,Melvin Gordon,Julio Jones,Quincy Enunwa,Keelan Cole,Ricky Seals-Jones,Vance McDonald,New York Jets,140.87000000000003,49700
21734,Carson Wentz,Kareem Hunt,Todd Gurley,Mike Williams,Julio Jones,Keelan Cole,Vance McDonald,Tyler Lockett,New York Jets,140.87000000000003,49500
21735,Carson Wentz,Kareem Hunt,Todd Gurley,Marvin Jones,Mike Williams,Amari Cooper,Ricky Seals-Jones,Antonio Brown,New York Jets,140.87,50000
21736,Carson Wentz,Bilal Powell,Melvin Gordon,Marvin Jones,Mike Williams,Adam Thielen,Ricky Seals-Jones,Antonio Brown,New York Jets,140.87,50000
21737,Carson Wentz,T.J. Yeldon,Melvin Gordon,Keelan Cole,Tyler Lockett,Tyler Boyd,Ricky Seals-Jones,Antonio Brown,New York Jets,140.87,49800
21738,Carson Wentz,Kareem Hunt,Kerryon Johnson,Marvin Jones,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,Cincinnati Bengals,140.87,49600
21739,Carson Wentz,Bilal Powell,Kerryon Johnson,Golden Tate,Tyler Lockett,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,140.87,49800
21740,Carson Wentz,Kareem Hunt,Kerryon Johnson,Marvin Jones,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,Baltimore Ravens,140.87,49700
21741,Matthew Stafford,T.J. Yeldon,Bilal Powell,Keelan Cole,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,New York Jets,140.87,49500
21742,Blake Bortles,Bilal Powell,Todd Gurley,Quincy Enunwa,Tyler Lockett,Tyler Boyd,David Njoku,Antonio Brown,New York Jets,140.86800000000002,49900
21743,Blake Bortles,Kerryon Johnson,Todd Gurley,Keelan Cole,Tyler Lockett,Amari Cooper,Vance McDonald,Antonio Brown,Cincinnati Bengals,140.86800000000002,50000
21744,Blake Bortles,Bilal Powell,Kerryon Johnson,Quincy Enunwa,Amari Cooper,Antonio Brown,Vance McDonald,Todd Gurley,New York Jets,140.86800000000002,50000
21745,Ben Roethlisberger,Bilal Powell,Todd Gurley,Tyler Lockett,Amari Cooper,Antonio Brown,David Njoku,Vance McDonald,Baltimore Ravens,140.866,49800
21746,Ben Roethlisberger,Bilal Powell,Todd Gurley,Tyler Lockett,Amari Cooper,Antonio Brown,David Njoku,Vance McDonald,Cincinnati Bengals,140.866,49700
21747,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Amari Cooper,Tyler Boyd,Antonio Brown,David Njoku,Ricky Seals-Jones,Cincinnati Bengals,140.86200000000002,50000
21748,Aaron Rodgers,Bilal Powell,Melvin Gordon,Mike Williams,Amari Cooper,Tyler Boyd,David Njoku,Antonio Brown,Cincinnati Bengals,140.862,49900
21749,Aaron Rodgers,Bilal Powell,Melvin Gordon,Mike Williams,Amari Cooper,Tyler Boyd,David Njoku,Antonio Brown,Baltimore Ravens,140.862,50000
21750,Carson Wentz,David Johnson,Melvin Gordon,Quincy Enunwa,Tyler Boyd,Antonio Brown,David Njoku,Ricky Seals-Jones,New York Jets,140.86000000000004,49600
21751,Carson Wentz,David Johnson,Bilal Powell,Mike Williams,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,140.86,49500
21752,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Julio Jones,Quincy Enunwa,Keelan Cole,Vance McDonald,Amari Cooper,Baltimore Ravens,140.86,49500
21753,Matthew Stafford,David Johnson,Todd Gurley,Quincy Enunwa,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Vance McDonald,New York Jets,140.86,49500
21754,Carson Wentz,Bilal Powell,Todd Gurley,Julio Jones,Keelan Cole,Tyler Lockett,Vance McDonald,Tyler Boyd,Baltimore Ravens,140.86,49800
21755,Matthew Stafford,Bilal Powell,Kerryon Johnson,Doug Baldwin,Amari Cooper,Antonio Brown,Vance McDonald,Todd Gurley,New York Jets,140.86,50000
21756,Matthew Stafford,Kareem Hunt,Kerryon Johnson,Julio Jones,Tyler Lockett,Amari Cooper,Vance McDonald,Melvin Gordon,New York Jets,140.86,49600
21757,Matthew Stafford,Bilal Powell,Todd Gurley,Doug Baldwin,Tyler Lockett,Tyler Boyd,David Njoku,Antonio Brown,New York Jets,140.86,49900
21758,Carson Wentz,Bilal Powell,Todd Gurley,Julio Jones,Keelan Cole,Tyler Lockett,Vance McDonald,Tyler Boyd,Cincinnati Bengals,140.86,49700
21759,Blake Bortles,Bilal Powell,Kareem Hunt,Doug Baldwin,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,New York Jets,140.858,49600
21760,Blake Bortles,Bilal Powell,Melvin Gordon,Mike Williams,Keelan Cole,Adam Thielen,Ricky Seals-Jones,Antonio Brown,New York Jets,140.858,49900
21761,Blake Bortles,Kareem Hunt,Todd Gurley,Mike Williams,Keelan Cole,Amari Cooper,Ricky Seals-Jones,Antonio Brown,New York Jets,140.858,49900
21762,Ben Roethlisberger,Kareem Hunt,Kerryon Johnson,Mike Williams,Tyler Lockett,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,140.85600000000002,49800
21763,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Mike Williams,Quincy Enunwa,Keelan Cole,David Njoku,Antonio Brown,Baltimore Ravens,140.85600000000002,49700
21764,Ben Roethlisberger,Kerryon Johnson,Melvin Gordon,Mike Williams,Quincy Enunwa,Keelan Cole,David Njoku,Antonio Brown,Cincinnati Bengals,140.85600000000002,49600
21765,Ben Roethlisberger,Bilal Powell,Kareem Hunt,Keelan Cole,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,140.856,49900
21766,Ben Roethlisberger,Bilal Powell,Kareem Hunt,Keelan Cole,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,140.856,50000
21767,Aaron Rodgers,Kerryon Johnson,Melvin Gordon,Julio Jones,Quincy Enunwa,Keelan Cole,Ricky Seals-Jones,Tyler Boyd,Baltimore Ravens,140.852,49500
21768,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Doug Baldwin,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,140.852,49600
21769,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Doug Baldwin,Amari Cooper,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,140.852,49500
21770,Aaron Rodgers,Bilal Powell,Kerryon Johnson,Doug Baldwin,Tyler Boyd,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,140.852,50000
21771,Aaron Rodgers,Bilal Powell,Kareem Hunt,Mike Williams,Quincy Enunwa,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,140.852,49600
21772,Aaron Rodgers,Bilal Powell,Todd Gurley,Marvin Jones,Tyler Lockett,Amari Cooper,Ricky Seals-Jones,Antonio Brown,Baltimore Ravens,140.852,49700
21773,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Doug Baldwin,Tyler Lockett,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,140.852,49700
21774,Aaron Rodgers,Bilal Powell,Todd Gurley,Marvin Jones,Tyler Lockett,Amari Cooper,Ricky Seals-Jones,Antonio Brown,Cincinnati Bengals,140.852,49600
21775,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Mike Williams,Keelan Cole,Tyler Lockett,David Njoku,Antonio Brown,Baltimore Ravens,140.852,49700
21776,Aaron Rodgers,Kareem Hunt,Melvin Gordon,Mike Williams,Keelan Cole,Tyler Lockett,David Njoku,Antonio Brown,Cincinnati Bengals,140.852,49600
21777,Aaron Rodgers,Bilal Powell,Todd Gurley,Mike Williams,Keelan Cole,Tyler Boyd,David Njoku,Antonio Brown,New York Jets,140.852,50000
21778,Aaron Rodgers,Kareem Hunt,Kerryon Johnson,Julio Jones,Tyler Lockett,Tyler Boyd,Ricky Seals-Jones,Melvin Gordon,New York Jets,140.852,49600
21779,Carson Wentz,Bilal Powell,Kareem Hunt,Marvin Jones,Keelan Cole,Antonio Brown,Vance McDonald,Melvin Gordon,Baltimore Ravens,140.85000000000002,49800
21780,Carson Wentz,Bilal Powell,Kareem Hunt,Marvin Jones,Keelan Cole,Antonio Brown,Vance McDonald,Melvin Gordon,Cincinnati Bengals,140.85000000000002,49700
21781,Carson Wentz,Kareem Hunt,Kerryon Johnson,Doug Baldwin,Keelan Cole,Antonio Brown,David Njoku,Melvin Gordon,New York Jets,140.85000000000002,49800
21782,Carson Wentz,Kareem Hunt,Todd Gurley,Marvin Jones,Keelan Cole,Tyler Lockett,Ricky Seals-Jones,Antonio Brown,Cincinnati Bengals,140.85000000000002,49900
21783,Carson Wentz,Kareem Hunt,Todd Gurley,Marvin Jones,Keelan Cole,Tyler Lockett,Ricky Seals-Jones,Antonio Brown,Baltimore Ravens,140.85000000000002,50000
21784,Carson Wentz,Bilal Powell,Todd Gurley,Marvin Jones,Keelan Cole,Amari Cooper,David Njoku,Antonio Brown,New York Jets,140.85000000000002,49800
21785,Carson Wentz,T.J. Yeldon,Todd Gurley,Keelan Cole,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Vance McDonald,New York Jets,140.85000000000002,49500
21786,Carson Wentz,Bilal Powell,Kareem Hunt,Marvin Jones,Quincy Enunwa,Antonio Brown,Ricky Seals-Jones,Todd Gurley,New York Jets,140.85000000000002,49900
21787,Carson Wentz,Kerryon Johnson,Christian McCaffrey,Mike Williams,Julio Jones,Tyler Lockett,Ricky Seals-Jones,Melvin Gordon,New York Jets,140.85000000000002,49800
21788,Carson Wentz,Kerryon Johnson,Melvin Gordon,Golden Tate,Quincy Enunwa,Antonio Brown,David Njoku,Vance McDonald,New York Jets,140.85000000000002,49700
21789,Matthew Stafford,Kerryon Johnson,Todd Gurley,Golden Tate,Quincy Enunwa,Antonio Brown,David Njoku,Ricky Seals-Jones,New York Jets,140.85000000000002,49600
21790,Matthew Stafford,Kerryon Johnson,Melvin Gordon,Golden Tate,Keelan Cole,Antonio Brown,David Njoku,Vance McDonald,Baltimore Ravens,140.85000000000002,49500
21791,Matthew Stafford,Bilal Powell,Kareem Hunt,Marvin Jones,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Todd Gurley,Baltimore Ravens,140.85,49700
21792,Matthew Stafford,Bilal Powell,Kareem Hunt,Marvin Jones,Keelan Cole,Antonio Brown,Ricky Seals-Jones,Todd Gurley,Cincinnati Bengals,140.85,49600
21793,Matthew Stafford,Bilal Powell,Todd Gurley,Quincy Enunwa,Tyler Lockett,Amari Cooper,David Njoku,Antonio Brown,Cincinnati Bengals,140.85,50000
21794,Matthew Stafford,Kareem Hunt,Kerryon Johnson,Marvin Jones,Mike Williams,Antonio Brown,David Njoku,Todd Gurley,New York Jets,140.85,49500
21795,Blake Bortles,Kareem Hunt,Kerryon Johnson,Mike Williams,Tyler Boyd,Antonio Brown,Vance McDonald,Melvin Gordon,Cincinnati Bengals,140.848,49900
21796,Blake Bortles,Kerryon Johnson,Todd Gurley,Mike Williams,Amari Cooper,Tyler Boyd,David Njoku,Antonio Brown,New York Jets,140.848,50000
21797,Blake Bortles,Bilal Powell,Kareem Hunt,Quincy Enunwa,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Cincinnati Bengals,140.848,49700
21798,Blake Bortles,Bilal Powell,Kareem Hunt,Quincy Enunwa,Amari Cooper,Antonio Brown,Ricky Seals-Jones,Melvin Gordon,Baltimore Ravens,140.848,49800
21799,Blake Bortles,Kareem Hunt,Kerryon Johnson,Mike Williams,Tyler Boyd,Antonio Brown,Vance McDonald,Melvin Gordon,Baltimore Ravens,140.848,50000
