,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
5270,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Mohamed Sanu,Mike Evans,Austin Hooper,John Brown,Dallas Cowboys,141.53400000000002,49500
5271,Jameis Winston,Melvin Gordon,Todd Gurley,Jarvis Landry,Mohamed Sanu,Keke Coutee,David Njoku,Austin Hooper,Dallas Cowboys,141.52800000000002,49600
5272,Jameis Winston,Christian McCaffrey,Melvin Gordon,Julio Jones,Keke Coutee,Tyler Boyd,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.52800000000002,49600
5273,Jameis Winston,Ezekiel Elliott,James Conner,Mike Evans,John Brown,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,141.528,49900
5274,Jameis Winston,Chris Carson,Joe Mixon,Jarvis Landry,Chester Rogers,Tyler Boyd,Austin Hooper,Christian McCaffrey,Chicago Bears,141.528,49900
5275,Jameis Winston,James Conner,Latavius Murray,Julio Jones,Jarvis Landry,John Brown,Austin Hooper,Keke Coutee,Chicago Bears,141.528,49600
5276,Jameis Winston,Tevin Coleman,Melvin Gordon,Julio Jones,Mohamed Sanu,Tyler Boyd,Austin Hooper,Latavius Murray,Chicago Bears,141.528,49600
5277,Jameis Winston,Ezekiel Elliott,Joe Mixon,Mohamed Sanu,Chester Rogers,Keke Coutee,David Njoku,Christian McCaffrey,Chicago Bears,141.528,49600
5278,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Chester Rogers,John Brown,Austin Hooper,Keke Coutee,Chicago Bears,141.528,49700
5279,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,Chester Rogers,John Brown,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,141.52400000000003,49800
5280,Matt Ryan,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Mohamed Sanu,Keke Coutee,Austin Hooper,Latavius Murray,Dallas Cowboys,141.52400000000003,49900
5281,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Chester Rogers,Austin Hooper,Melvin Gordon,Chicago Bears,141.524,49500
5282,Jameis Winston,Joe Mixon,Todd Gurley,Mohamed Sanu,Mike Evans,Chester Rogers,David Njoku,C.J. Uzomah,Dallas Cowboys,141.51800000000003,49800
5283,Jameis Winston,Joe Mixon,Melvin Gordon,Julio Jones,Chester Rogers,Keke Coutee,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.51800000000003,49800
5284,Jameis Winston,Ezekiel Elliott,Latavius Murray,Jarvis Landry,Mike Evans,Chester Rogers,David Njoku,Tyler Boyd,Chicago Bears,141.518,49800
5285,Jameis Winston,James Conner,Latavius Murray,Julio Jones,Mike Evans,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,141.518,50000
5286,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Mike Evans,Chester Rogers,Austin Hooper,Latavius Murray,Chicago Bears,141.518,49900
5287,Jameis Winston,Chris Carson,Ezekiel Elliott,Chester Rogers,John Brown,Tyler Boyd,Austin Hooper,Todd Gurley,Chicago Bears,141.518,50000
5288,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Chester Rogers,Keke Coutee,David Njoku,Melvin Gordon,Chicago Bears,141.514,49700
5289,Matt Ryan,T.J. Yeldon,James Conner,Jarvis Landry,Mike Evans,Chester Rogers,C.J. Uzomah,Austin Hooper,Chicago Bears,141.514,49900
5290,Matt Ryan,Chris Carson,Ezekiel Elliott,Mike Evans,Keke Coutee,Tyler Boyd,C.J. Uzomah,T.J. Yeldon,Chicago Bears,141.514,49600
5291,Jameis Winston,Chris Carson,Tevin Coleman,Mike Evans,Chester Rogers,John Brown,Austin Hooper,Todd Gurley,Dallas Cowboys,141.508,49500
5292,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Mohamed Sanu,Mike Evans,Chester Rogers,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.508,49800
5293,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mike Evans,John Brown,Tyler Boyd,C.J. Uzomah,Joe Mixon,Dallas Cowboys,141.508,50000
5294,Jameis Winston,Ezekiel Elliott,Joe Mixon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,141.50799999999998,49500
5295,Matt Ryan,Chris Carson,Christian McCaffrey,Jarvis Landry,Mike Evans,Chester Rogers,C.J. Uzomah,John Brown,Dallas Cowboys,141.50400000000005,49500
5296,Matt Ryan,James Conner,Joe Mixon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,141.50400000000002,49500
5297,Matt Ryan,Chris Carson,James Conner,Jarvis Landry,Mohamed Sanu,Keke Coutee,Austin Hooper,Melvin Gordon,Chicago Bears,141.504,49900
5298,Jameis Winston,Joe Mixon,Christian McCaffrey,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.49800000000002,49800
5299,Jameis Winston,Tevin Coleman,Joe Mixon,Mohamed Sanu,Chester Rogers,John Brown,David Njoku,Todd Gurley,Dallas Cowboys,141.49800000000002,49600
5300,Jameis Winston,Christian McCaffrey,Todd Gurley,Jarvis Landry,Mohamed Sanu,Keke Coutee,C.J. Uzomah,Austin Hooper,Chicago Bears,141.49800000000002,49900
5301,Jameis Winston,James Conner,Todd Gurley,Jarvis Landry,John Brown,Keke Coutee,David Njoku,Austin Hooper,Dallas Cowboys,141.49800000000002,49800
5302,Jameis Winston,Tevin Coleman,James Conner,Julio Jones,John Brown,Tyler Boyd,Austin Hooper,Latavius Murray,Chicago Bears,141.498,49800
5303,Jameis Winston,Melvin Gordon,Latavius Murray,Julio Jones,Mohamed Sanu,John Brown,David Njoku,Tyler Boyd,Chicago Bears,141.498,50000
5304,Jameis Winston,Chris Carson,T.J. Yeldon,Mike Evans,Keke Coutee,Tyler Boyd,David Njoku,Joe Mixon,Chicago Bears,141.498,49900
5305,Matt Ryan,Christian McCaffrey,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,141.49400000000003,49800
5306,Matt Ryan,Chris Carson,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,John Brown,Austin Hooper,Melvin Gordon,Chicago Bears,141.494,49500
5307,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Chester Rogers,John Brown,Austin Hooper,James Conner,Chicago Bears,141.494,49700
5308,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Mike Evans,Keke Coutee,Austin Hooper,Latavius Murray,Chicago Bears,141.494,50000
5309,Matt Ryan,T.J. Yeldon,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Chester Rogers,David Njoku,John Brown,Chicago Bears,141.494,49900
5310,Matt Ryan,Chris Carson,Melvin Gordon,Jarvis Landry,Mike Evans,Chester Rogers,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.494,49900
5311,Matt Ryan,Tevin Coleman,James Conner,Jarvis Landry,Chester Rogers,John Brown,David Njoku,Tyler Boyd,Chicago Bears,141.494,49600
5312,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,Chester Rogers,Keke Coutee,Austin Hooper,Tyler Boyd,Chicago Bears,141.488,49700
5313,Matt Ryan,Tevin Coleman,James Conner,Jarvis Landry,Chester Rogers,Tyler Boyd,C.J. Uzomah,Joe Mixon,Dallas Cowboys,141.484,49800
5314,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Chester Rogers,Tyler Boyd,C.J. Uzomah,Latavius Murray,Chicago Bears,141.484,49600
5315,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,141.484,49600
5316,Jameis Winston,Chris Carson,Joe Mixon,Mohamed Sanu,Mike Evans,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,141.47800000000004,49500
5317,Jameis Winston,Tevin Coleman,James Conner,Mike Evans,Chester Rogers,Keke Coutee,David Njoku,Joe Mixon,Dallas Cowboys,141.47800000000004,49700
5318,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Chester Rogers,John Brown,Tyler Boyd,David Njoku,Joe Mixon,Chicago Bears,141.478,49800
5319,Jameis Winston,Tevin Coleman,Joe Mixon,Jarvis Landry,Mike Evans,Keke Coutee,Austin Hooper,Tyler Boyd,Dallas Cowboys,141.478,49800
5320,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Jarvis Landry,John Brown,Tyler Boyd,David Njoku,Latavius Murray,Dallas Cowboys,141.46800000000002,50000
5321,Jameis Winston,Chris Carson,Todd Gurley,Mohamed Sanu,Mike Evans,Chester Rogers,David Njoku,Tyler Boyd,Dallas Cowboys,141.46800000000002,49700
5322,Jameis Winston,Chris Carson,T.J. Yeldon,Mohamed Sanu,Mike Evans,Chester Rogers,Austin Hooper,Todd Gurley,Dallas Cowboys,141.46800000000002,49800
5323,Jameis Winston,Ezekiel Elliott,Joe Mixon,Mohamed Sanu,Mike Evans,Chester Rogers,Austin Hooper,John Brown,Chicago Bears,141.46800000000002,50000
5324,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Mohamed Sanu,John Brown,Tyler Boyd,Austin Hooper,James Conner,Chicago Bears,141.468,50000
5325,Jameis Winston,Tevin Coleman,Joe Mixon,Jarvis Landry,Mike Evans,John Brown,C.J. Uzomah,Latavius Murray,Chicago Bears,141.468,49900
5326,Jameis Winston,T.J. Yeldon,Christian McCaffrey,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Austin Hooper,Chicago Bears,141.468,49600
5327,Jameis Winston,T.J. Yeldon,Joe Mixon,Julio Jones,Chester Rogers,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,141.468,49900
5328,Matt Ryan,James Conner,Christian McCaffrey,Jarvis Landry,John Brown,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,141.46400000000003,50000
5329,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mohamed Sanu,Mike Evans,John Brown,Austin Hooper,James Conner,Dallas Cowboys,141.45800000000003,49500
5330,Jameis Winston,T.J. Yeldon,Joe Mixon,Jarvis Landry,Mike Evans,Chester Rogers,C.J. Uzomah,Keke Coutee,Chicago Bears,141.458,49800
5331,Matt Ryan,Chris Carson,James Conner,Julio Jones,Mike Evans,Keke Coutee,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.45400000000004,49500
5332,Matt Ryan,T.J. Yeldon,James Conner,Jarvis Landry,Mohamed Sanu,Chester Rogers,David Njoku,Tyler Boyd,Chicago Bears,141.454,49900
5333,Matt Ryan,Tevin Coleman,Ezekiel Elliott,John Brown,Keke Coutee,Tyler Boyd,David Njoku,Joe Mixon,Chicago Bears,141.454,49900
5334,Matt Ryan,Chris Carson,James Conner,Jarvis Landry,John Brown,Tyler Boyd,C.J. Uzomah,Joe Mixon,Dallas Cowboys,141.454,49800
5335,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Mohamed Sanu,Mike Evans,Austin Hooper,Chester Rogers,Chicago Bears,141.454,49500
5336,Matt Ryan,Chris Carson,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,Austin Hooper,James Conner,Chicago Bears,141.454,49500
5337,Matt Ryan,Joe Mixon,Melvin Gordon,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,Austin Hooper,Chicago Bears,141.454,50000
5338,Jameis Winston,Chris Carson,James Conner,Mike Evans,John Brown,Keke Coutee,David Njoku,Joe Mixon,Dallas Cowboys,141.44800000000004,49700
5339,Jameis Winston,Joe Mixon,Melvin Gordon,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Latavius Murray,Dallas Cowboys,141.44800000000004,49500
5340,Jameis Winston,Chris Carson,Joe Mixon,Mohamed Sanu,Mike Evans,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Chicago Bears,141.448,49800
5341,Matt Ryan,Ezekiel Elliott,Todd Gurley,Mohamed Sanu,Mike Evans,Chester Rogers,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.44400000000005,50000
5342,Matt Ryan,Chris Carson,Tevin Coleman,Mohamed Sanu,Mike Evans,Keke Coutee,Austin Hooper,Todd Gurley,Dallas Cowboys,141.44400000000002,49900
5343,Matt Ryan,Tevin Coleman,Joe Mixon,Julio Jones,Keke Coutee,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,141.444,50000
5344,Jameis Winston,Joe Mixon,Christian McCaffrey,Julio Jones,Chester Rogers,John Brown,Austin Hooper,Keke Coutee,Dallas Cowboys,141.43800000000002,49900
5345,Jameis Winston,Tevin Coleman,Joe Mixon,Jarvis Landry,Keke Coutee,Tyler Boyd,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,141.43800000000002,49500
5346,Jameis Winston,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Keke Coutee,Tyler Boyd,Austin Hooper,Melvin Gordon,Chicago Bears,141.438,49800
5347,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,Mohamed Sanu,Chester Rogers,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.43400000000003,49700
5348,Jameis Winston,Melvin Gordon,Todd Gurley,Jarvis Landry,Mohamed Sanu,John Brown,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.42800000000003,49700
5349,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mike Evans,Chester Rogers,Tyler Boyd,C.J. Uzomah,Joe Mixon,Chicago Bears,141.428,50000
5350,Jameis Winston,Ezekiel Elliott,Joe Mixon,Mohamed Sanu,Chester Rogers,John Brown,C.J. Uzomah,Christian McCaffrey,Chicago Bears,141.428,49700
5351,Jameis Winston,Tevin Coleman,Ezekiel Elliott,John Brown,Keke Coutee,Tyler Boyd,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.428,49600
5352,Matt Ryan,Ezekiel Elliott,James Conner,Mohamed Sanu,Mike Evans,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,141.424,49600
5353,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,Chester Rogers,John Brown,Austin Hooper,Todd Gurley,Dallas Cowboys,141.424,49800
5354,Matt Ryan,Christian McCaffrey,Melvin Gordon,Jarvis Landry,Chester Rogers,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,141.424,50000
5355,Jameis Winston,James Conner,Joe Mixon,Julio Jones,Chester Rogers,John Brown,David Njoku,Latavius Murray,Dallas Cowboys,141.41800000000003,49700
5356,Jameis Winston,Tevin Coleman,Todd Gurley,Julio Jones,Keke Coutee,Tyler Boyd,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.418,49700
5357,Jameis Winston,Joe Mixon,Christian McCaffrey,Julio Jones,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Latavius Murray,Chicago Bears,141.418,49800
5358,Jameis Winston,James Conner,Todd Gurley,Jarvis Landry,Chester Rogers,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,141.418,49800
5359,Jameis Winston,Joe Mixon,Latavius Murray,Julio Jones,Jarvis Landry,John Brown,Austin Hooper,Tyler Boyd,Dallas Cowboys,141.418,49800
5360,Matt Ryan,Chris Carson,Christian McCaffrey,Jarvis Landry,Mike Evans,Chester Rogers,Austin Hooper,John Brown,Dallas Cowboys,141.41400000000004,50000
5361,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Mohamed Sanu,Chester Rogers,Austin Hooper,Latavius Murray,Dallas Cowboys,141.41400000000002,49900
5362,Matt Ryan,James Conner,Joe Mixon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,141.41400000000002,50000
5363,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Chester Rogers,John Brown,Austin Hooper,Keke Coutee,Dallas Cowboys,141.41400000000002,49500
5364,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Chester Rogers,Keke Coutee,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.41400000000002,49600
5365,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Chester Rogers,John Brown,C.J. Uzomah,Melvin Gordon,Chicago Bears,141.41400000000002,49800
5366,Matt Ryan,T.J. Yeldon,Joe Mixon,Julio Jones,John Brown,Keke Coutee,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.41400000000002,50000
5367,Jameis Winston,Tevin Coleman,Joe Mixon,Mohamed Sanu,Mike Evans,Chester Rogers,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,141.40800000000004,49600
5368,Jameis Winston,T.J. Yeldon,Joe Mixon,Jarvis Landry,John Brown,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,141.40800000000002,50000
5369,Jameis Winston,James Conner,Melvin Gordon,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.40800000000002,49800
5370,Jameis Winston,T.J. Yeldon,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,141.408,49600
5371,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Mohamed Sanu,John Brown,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.40400000000002,49700
5372,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mike Evans,Chester Rogers,Keke Coutee,Austin Hooper,James Conner,Dallas Cowboys,141.40400000000002,49900
5373,Matt Ryan,Joe Mixon,Latavius Murray,Julio Jones,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,141.40400000000002,49600
5374,Matt Ryan,Tevin Coleman,T.J. Yeldon,Mohamed Sanu,Mike Evans,Keke Coutee,David Njoku,Joe Mixon,Dallas Cowboys,141.40400000000002,49700
5375,Matt Ryan,Chris Carson,Ezekiel Elliott,Mohamed Sanu,Mike Evans,Keke Coutee,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.40400000000002,49700
5376,Jameis Winston,Joe Mixon,Todd Gurley,Jarvis Landry,Chester Rogers,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,141.39800000000002,49500
5377,Jameis Winston,Chris Carson,Melvin Gordon,Jarvis Landry,Chester Rogers,Keke Coutee,Austin Hooper,Todd Gurley,Dallas Cowboys,141.39800000000002,49900
5378,Jameis Winston,Chris Carson,T.J. Yeldon,Mike Evans,John Brown,Tyler Boyd,C.J. Uzomah,Joe Mixon,Chicago Bears,141.398,50000
5379,Jameis Winston,James Conner,Joe Mixon,Mohamed Sanu,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,141.398,49500
5380,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mike Evans,Chester Rogers,John Brown,Austin Hooper,T.J. Yeldon,Dallas Cowboys,141.39400000000003,49500
5381,Matt Ryan,Ezekiel Elliott,Latavius Murray,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,John Brown,Dallas Cowboys,141.394,49600
5382,Jameis Winston,James Conner,Todd Gurley,Jarvis Landry,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.388,49700
5383,Jameis Winston,Chris Carson,Joe Mixon,Mohamed Sanu,Chester Rogers,John Brown,David Njoku,Todd Gurley,Chicago Bears,141.388,49600
5384,Jameis Winston,Christian McCaffrey,Melvin Gordon,Mohamed Sanu,Mike Evans,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,141.388,49800
5385,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Mohamed Sanu,Keke Coutee,Tyler Boyd,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.388,49900
5386,Jameis Winston,Tevin Coleman,James Conner,Jarvis Landry,John Brown,Keke Coutee,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.388,49600
5387,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Jarvis Landry,Chester Rogers,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,141.38799999999998,50000
5388,Matt Ryan,Tevin Coleman,T.J. Yeldon,Julio Jones,Mike Evans,Chester Rogers,Austin Hooper,Latavius Murray,Dallas Cowboys,141.38400000000001,49600
5389,Matt Ryan,James Conner,Christian McCaffrey,Jarvis Landry,Chester Rogers,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,141.38400000000001,50000
5390,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Mohamed Sanu,John Brown,Austin Hooper,Latavius Murray,Dallas Cowboys,141.38400000000001,49900
5391,Matt Ryan,Tevin Coleman,Latavius Murray,Julio Jones,Mike Evans,Chester Rogers,David Njoku,Tyler Boyd,Dallas Cowboys,141.38400000000001,49500
5392,Matt Ryan,Chris Carson,T.J. Yeldon,Jarvis Landry,John Brown,Keke Coutee,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.38400000000001,49600
5393,Matt Ryan,Tevin Coleman,Todd Gurley,Jarvis Landry,John Brown,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,141.384,49500
5394,Jameis Winston,Tevin Coleman,James Conner,Mike Evans,Chester Rogers,John Brown,C.J. Uzomah,Joe Mixon,Dallas Cowboys,141.37800000000004,49800
5395,Jameis Winston,Chris Carson,Joe Mixon,Mohamed Sanu,Mike Evans,John Brown,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,141.37800000000004,49600
5396,Jameis Winston,Ezekiel Elliott,Melvin Gordon,Julio Jones,Keke Coutee,Tyler Boyd,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.37800000000001,49500
5397,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mohamed Sanu,Mike Evans,Chester Rogers,Austin Hooper,James Conner,Chicago Bears,141.37800000000001,49500
5398,Jameis Winston,Tevin Coleman,Christian McCaffrey,Jarvis Landry,Mike Evans,Chester Rogers,David Njoku,Latavius Murray,Dallas Cowboys,141.37800000000001,49500
5399,Matt Ryan,T.J. Yeldon,Melvin Gordon,Julio Jones,Keke Coutee,Tyler Boyd,David Njoku,Austin Hooper,Dallas Cowboys,141.37400000000002,49500
5400,Matt Ryan,Ezekiel Elliott,Melvin Gordon,Julio Jones,Mohamed Sanu,Chester Rogers,Austin Hooper,Latavius Murray,Dallas Cowboys,141.37400000000002,49700
5401,Matt Ryan,Joe Mixon,Latavius Murray,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Keke Coutee,Chicago Bears,141.37400000000002,49900
5402,Matt Ryan,Chris Carson,Ezekiel Elliott,Mike Evans,John Brown,Keke Coutee,Austin Hooper,James Conner,Dallas Cowboys,141.37400000000002,49900
5403,Matt Ryan,Chris Carson,James Conner,Jarvis Landry,Chester Rogers,Tyler Boyd,C.J. Uzomah,Joe Mixon,Chicago Bears,141.374,49800
5404,Matt Ryan,Ezekiel Elliott,Joe Mixon,Jarvis Landry,Mohamed Sanu,Keke Coutee,C.J. Uzomah,Tyler Boyd,Chicago Bears,141.374,49600
5405,Jameis Winston,Chris Carson,James Conner,Mike Evans,Chester Rogers,Keke Coutee,David Njoku,Joe Mixon,Chicago Bears,141.36800000000002,49700
5406,Jameis Winston,Chris Carson,Joe Mixon,Jarvis Landry,Mike Evans,Keke Coutee,Austin Hooper,Tyler Boyd,Chicago Bears,141.368,49800
5407,Matt Ryan,Ezekiel Elliott,James Conner,Mohamed Sanu,John Brown,Keke Coutee,David Njoku,Joe Mixon,Dallas Cowboys,141.36400000000003,50000
5408,Matt Ryan,Chris Carson,James Conner,Julio Jones,Mike Evans,Keke Coutee,Austin Hooper,Latavius Murray,Dallas Cowboys,141.36400000000003,50000
5409,Matt Ryan,T.J. Yeldon,James Conner,Julio Jones,Mohamed Sanu,John Brown,Austin Hooper,Keke Coutee,Dallas Cowboys,141.36400000000003,49500
5410,Jameis Winston,Chris Carson,Christian McCaffrey,Mike Evans,Chester Rogers,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,141.35800000000003,50000
5411,Jameis Winston,T.J. Yeldon,Joe Mixon,Jarvis Landry,Chester Rogers,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,141.358,49700
5412,Matt Ryan,T.J. Yeldon,Latavius Murray,Julio Jones,Mike Evans,Chester Rogers,David Njoku,John Brown,Dallas Cowboys,141.354,50000
5413,Matt Ryan,Chris Carson,Latavius Murray,Julio Jones,Mike Evans,John Brown,David Njoku,Tyler Boyd,Dallas Cowboys,141.354,49500
5414,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Mohamed Sanu,Mike Evans,Chester Rogers,David Njoku,Tyler Boyd,Dallas Cowboys,141.354,49700
5415,Matt Ryan,Chris Carson,T.J. Yeldon,Julio Jones,Mike Evans,John Brown,Austin Hooper,Latavius Murray,Dallas Cowboys,141.354,49600
5416,Jameis Winston,Chris Carson,T.J. Yeldon,Mohamed Sanu,Mike Evans,John Brown,Austin Hooper,James Conner,Chicago Bears,141.348,49500
5417,Jameis Winston,T.J. Yeldon,James Conner,Jarvis Landry,Mohamed Sanu,Keke Coutee,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.348,49900
5418,Jameis Winston,James Conner,Christian McCaffrey,Mohamed Sanu,Mike Evans,Tyler Boyd,David Njoku,C.J. Uzomah,Dallas Cowboys,141.348,49800
5419,Jameis Winston,Melvin Gordon,Todd Gurley,Jarvis Landry,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Austin Hooper,Chicago Bears,141.348,49700
5420,Jameis Winston,Chris Carson,T.J. Yeldon,Jarvis Landry,Chester Rogers,Tyler Boyd,Austin Hooper,Todd Gurley,Dallas Cowboys,141.348,49500
5421,Jameis Winston,Chris Carson,Christian McCaffrey,Jarvis Landry,Mike Evans,John Brown,David Njoku,Latavius Murray,Dallas Cowboys,141.348,49500
5422,Jameis Winston,Tevin Coleman,Joe Mixon,Jarvis Landry,Keke Coutee,Tyler Boyd,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.348,50000
5423,Jameis Winston,James Conner,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Keke Coutee,David Njoku,Tyler Boyd,Dallas Cowboys,141.348,49800
