,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
1846,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Donte Moncrief,Nick Vannett,Todd Gurley,Indianapolis Colts,150.00400000000002,49700
1847,Deshaun Watson,Bilal Powell,Tevin Coleman,Julio Jones,Keelan Cole,Mohamed Sanu,David Njoku,Todd Gurley,Buffalo Bills,150.002,49800
1848,Deshaun Watson,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,David Njoku,Buffalo Bills,150.00199999999998,50000
1849,Jared Goff,Bilal Powell,Dion Lewis,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Todd Gurley,Indianapolis Colts,149.99800000000002,50000
1850,Jameis Winston,Chris Carson,Dion Lewis,Julio Jones,Keenan Allen,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.99800000000002,49900
1851,Jameis Winston,Dion Lewis,Phillip Lindsay,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.99800000000002,50000
1852,Russell Wilson,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,David Njoku,C.J. Uzomah,Buffalo Bills,149.998,49900
1853,Jameis Winston,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,Donte Moncrief,Buffalo Bills,149.998,49500
1854,Jared Goff,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,David Njoku,Buffalo Bills,149.998,49600
1855,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Doug Baldwin,Donte Moncrief,C.J. Uzomah,Todd Gurley,Indianapolis Colts,149.99400000000003,49800
1856,Matt Ryan,Chris Carson,David Johnson,Julio Jones,Doug Baldwin,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.99400000000003,50000
1857,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,David Njoku,Pittsburgh Steelers,149.994,49700
1858,Deshaun Watson,Bilal Powell,Ezekiel Elliott,Julio Jones,Keelan Cole,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,149.99200000000002,50000
1859,Jameis Winston,Chris Carson,Dion Lewis,Julio Jones,Keenan Allen,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.98800000000003,50000
1860,Jared Goff,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,C.J. Uzomah,Buffalo Bills,149.988,49700
1861,Russell Wilson,Tevin Coleman,Phillip Lindsay,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Todd Gurley,Buffalo Bills,149.988,50000
1862,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,David Njoku,Pittsburgh Steelers,149.988,49700
1863,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Keelan Cole,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,149.988,49600
1864,Matt Ryan,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Christian Kirk,Buffalo Bills,149.984,49900
1865,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,C.J. Uzomah,Pittsburgh Steelers,149.984,49800
1866,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,Mike Williams,Pittsburgh Steelers,149.984,50000
1867,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Christian Kirk,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.984,49900
1868,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,149.978,49800
1869,Jared Goff,Bilal Powell,Ezekiel Elliott,Julio Jones,Keelan Cole,Mike Williams,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.978,49700
1870,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Mohamed Sanu,DeAndre Hopkins,Nick Vannett,David Njoku,Buffalo Bills,149.97799999999998,49700
1871,Jared Goff,Tevin Coleman,Phillip Lindsay,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,149.97799999999998,49800
1872,Matt Ryan,Tevin Coleman,Phillip Lindsay,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.97400000000002,49900
1873,Matt Ryan,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Mike Williams,Buffalo Bills,149.97400000000002,50000
1874,Matt Ryan,Chris Carson,Ezekiel Elliott,Julio Jones,Christian Kirk,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.97400000000002,50000
1875,Matt Ryan,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,Nick Vannett,David Njoku,Pittsburgh Steelers,149.97400000000002,49700
1876,Matt Ryan,Ezekiel Elliott,Todd Gurley,Julio Jones,Doug Baldwin,Donte Moncrief,Nick Vannett,C.J. Uzomah,Buffalo Bills,149.97400000000002,49500
1877,Matt Ryan,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Christian Kirk,Buffalo Bills,149.97400000000002,50000
1878,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Keelan Cole,Mike Williams,Nick Vannett,Todd Gurley,Indianapolis Colts,149.96800000000002,49500
1879,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Mohamed Sanu,DeAndre Hopkins,David Njoku,C.J. Uzomah,Buffalo Bills,149.968,49800
1880,Russell Wilson,Chris Carson,Tevin Coleman,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Todd Gurley,Buffalo Bills,149.968,49500
1881,Jared Goff,Tevin Coleman,Phillip Lindsay,Julio Jones,Jarvis Landry,Mike Williams,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.968,49900
1882,Matt Ryan,Tevin Coleman,Phillip Lindsay,Julio Jones,Doug Baldwin,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.96400000000003,50000
1883,Matt Ryan,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,David Njoku,C.J. Uzomah,Pittsburgh Steelers,149.96400000000003,49800
1884,Deshaun Watson,Chris Carson,Tevin Coleman,Julio Jones,Doug Baldwin,Mike Williams,David Njoku,Todd Gurley,Buffalo Bills,149.962,49700
1885,Jameis Winston,Tevin Coleman,David Johnson,Julio Jones,Keelan Cole,Mike Williams,C.J. Uzomah,Todd Gurley,Indianapolis Colts,149.95800000000003,49600
1886,Russell Wilson,Bilal Powell,Phillip Lindsay,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Todd Gurley,Buffalo Bills,149.958,49600
1887,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Keelan Cole,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.95400000000004,49500
1888,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,Nick Vannett,Christian Kirk,Buffalo Bills,149.954,50000
1889,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,Mike Williams,Buffalo Bills,149.954,49500
1890,Matt Ryan,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Donte Moncrief,Nick Vannett,David Njoku,Pittsburgh Steelers,149.954,49900
1891,Matt Ryan,Dion Lewis,Todd Gurley,Julio Jones,Mohamed Sanu,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Buffalo Bills,149.954,50000
1892,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,149.954,49700
1893,Matt Ryan,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Todd Gurley,Indianapolis Colts,149.954,49800
1894,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Keelan Cole,Christian Kirk,Nick Vannett,Keenan Allen,Buffalo Bills,149.948,50000
1895,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Donte Moncrief,Buffalo Bills,149.948,49500
1896,Jameis Winston,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Mike Williams,Indianapolis Colts,149.948,49800
1897,Russell Wilson,Bilal Powell,Phillip Lindsay,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.948,49700
1898,Jared Goff,Tevin Coleman,David Johnson,Julio Jones,Doug Baldwin,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,149.94799999999998,49900
1899,Jameis Winston,Chris Carson,Phillip Lindsay,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,Todd Gurley,Buffalo Bills,149.94799999999998,49500
1900,Matt Ryan,Bilal Powell,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Mike Williams,Indianapolis Colts,149.94400000000002,49900
1901,Matt Ryan,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Donte Moncrief,David Njoku,C.J. Uzomah,Pittsburgh Steelers,149.94400000000002,50000
1902,Matt Ryan,Tevin Coleman,Dion Lewis,Julio Jones,Doug Baldwin,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,149.94400000000002,49500
1903,Matt Ryan,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Todd Gurley,Indianapolis Colts,149.94400000000002,49900
1904,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,David Njoku,Donte Moncrief,Buffalo Bills,149.944,49600
1905,Jameis Winston,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Mike Williams,Indianapolis Colts,149.93800000000002,49900
1906,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Donte Moncrief,Buffalo Bills,149.93800000000002,49600
1907,Jared Goff,Tevin Coleman,David Johnson,Julio Jones,Doug Baldwin,Mike Williams,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.938,50000
1908,Jameis Winston,Chris Carson,Phillip Lindsay,Julio Jones,Mike Williams,Keenan Allen,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.938,49600
1909,Matt Ryan,Tevin Coleman,Dion Lewis,Julio Jones,Doug Baldwin,Mike Williams,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.93400000000003,49600
1910,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Mohamed Sanu,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,149.93400000000003,49800
1911,Matt Ryan,Chris Carson,Phillip Lindsay,Julio Jones,Jarvis Landry,Donte Moncrief,Nick Vannett,Todd Gurley,Indianapolis Colts,149.93400000000003,50000
1912,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Mike Williams,Keenan Allen,Nick Vannett,C.J. Uzomah,Buffalo Bills,149.934,50000
1913,Deshaun Watson,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Mohamed Sanu,Buffalo Bills,149.932,50000
1914,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Christian Kirk,Pittsburgh Steelers,149.928,49700
1915,Jameis Winston,Bilal Powell,Todd Gurley,Julio Jones,DeAndre Hopkins,Mike Williams,Nick Vannett,Donte Moncrief,Indianapolis Colts,149.928,50000
1916,Russell Wilson,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Mohamed Sanu,Pittsburgh Steelers,149.928,50000
1917,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Christian Kirk,Nick Vannett,Keenan Allen,Pittsburgh Steelers,149.928,49800
1918,Jameis Winston,Dion Lewis,David Johnson,Julio Jones,Mohamed Sanu,Donte Moncrief,David Njoku,Todd Gurley,Buffalo Bills,149.928,49500
1919,Jared Goff,Tevin Coleman,Ezekiel Elliott,Julio Jones,Christian Kirk,Mike Williams,Nick Vannett,Todd Gurley,Buffalo Bills,149.928,49900
1920,Jared Goff,Bilal Powell,Phillip Lindsay,Julio Jones,Jarvis Landry,Christian Kirk,David Njoku,Todd Gurley,Pittsburgh Steelers,149.928,49800
1921,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,Nick Vannett,Mohamed Sanu,Buffalo Bills,149.928,49600
1922,Matt Ryan,Chris Carson,David Johnson,Julio Jones,Doug Baldwin,Christian Kirk,Nick Vannett,Todd Gurley,Indianapolis Colts,149.92400000000004,49900
1923,Matt Ryan,Tevin Coleman,Dion Lewis,Julio Jones,Keelan Cole,Christian Kirk,David Njoku,Todd Gurley,Pittsburgh Steelers,149.924,49900
1924,Matt Ryan,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,David Njoku,Indianapolis Colts,149.924,49800
1925,Deshaun Watson,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,C.J. Uzomah,Indianapolis Colts,149.92200000000003,50000
1926,Jameis Winston,Chris Carson,Dion Lewis,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,Todd Gurley,Indianapolis Colts,149.918,49900
1927,Jared Goff,Tevin Coleman,Ezekiel Elliott,Julio Jones,Christian Kirk,Mike Williams,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.918,50000
1928,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Mohamed Sanu,Mike Williams,Nick Vannett,Keenan Allen,Pittsburgh Steelers,149.918,49900
1929,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,David Njoku,C.J. Uzomah,Buffalo Bills,149.918,49500
1930,Jared Goff,Chris Carson,Todd Gurley,Julio Jones,Jarvis Landry,Keelan Cole,C.J. Uzomah,Mohamed Sanu,Buffalo Bills,149.918,49700
1931,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Christian Kirk,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,149.918,49900
1932,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,David Njoku,Pittsburgh Steelers,149.918,49900
1933,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,C.J. Uzomah,Indianapolis Colts,149.918,49600
1934,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Christian Kirk,Pittsburgh Steelers,149.918,49800
1935,Matt Ryan,Chris Carson,David Johnson,Julio Jones,Doug Baldwin,Christian Kirk,C.J. Uzomah,Todd Gurley,Indianapolis Colts,149.91400000000004,50000
1936,Matt Ryan,Phillip Lindsay,Todd Gurley,Julio Jones,Jarvis Landry,Mohamed Sanu,David Njoku,C.J. Uzomah,Indianapolis Colts,149.91400000000002,49900
1937,Matt Ryan,Tevin Coleman,Dion Lewis,Julio Jones,Mohamed Sanu,Mike Williams,David Njoku,Todd Gurley,Pittsburgh Steelers,149.91400000000002,50000
1938,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,149.90800000000002,50000
1939,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Keelan Cole,Keenan Allen,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,149.90800000000002,50000
1940,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Mohamed Sanu,Mike Williams,C.J. Uzomah,Keenan Allen,Pittsburgh Steelers,149.90800000000002,50000
1941,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,DeAndre Hopkins,Mike Williams,David Njoku,C.J. Uzomah,Pittsburgh Steelers,149.90800000000002,49500
1942,Russell Wilson,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,Christian Kirk,Nick Vannett,Todd Gurley,Buffalo Bills,149.90800000000002,49700
1943,Jameis Winston,Chris Carson,Dion Lewis,Julio Jones,Christian Kirk,Keenan Allen,C.J. Uzomah,Todd Gurley,Indianapolis Colts,149.90800000000002,50000
1944,Jared Goff,Bilal Powell,Phillip Lindsay,Julio Jones,Jarvis Landry,Donte Moncrief,David Njoku,Todd Gurley,Pittsburgh Steelers,149.908,50000
1945,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,Nick Vannett,Donte Moncrief,Pittsburgh Steelers,149.908,49900
1946,Matt Ryan,Chris Carson,Todd Gurley,Julio Jones,Christian Kirk,Adam Thielen,Nick Vannett,C.J. Uzomah,Buffalo Bills,149.90400000000002,49900
1947,Russell Wilson,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,Christian Kirk,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.89800000000002,49800
1948,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Doug Baldwin,C.J. Uzomah,Donte Moncrief,Pittsburgh Steelers,149.898,50000
1949,Jared Goff,Bilal Powell,David Johnson,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,Todd Gurley,Pittsburgh Steelers,149.898,49900
1950,Russell Wilson,Bilal Powell,Dion Lewis,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,Todd Gurley,Buffalo Bills,149.89799999999997,49700
1951,Jared Goff,Chris Carson,David Johnson,Julio Jones,Keelan Cole,Mohamed Sanu,David Njoku,Todd Gurley,Buffalo Bills,149.89799999999997,49800
1952,Matt Ryan,Bilal Powell,Dion Lewis,Julio Jones,Doug Baldwin,Christian Kirk,David Njoku,Todd Gurley,Pittsburgh Steelers,149.894,49500
1953,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,Nick Vannett,David Njoku,Indianapolis Colts,149.894,49900
1954,Matt Ryan,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,Nick Vannett,David Njoku,Pittsburgh Steelers,149.894,49900
1955,Russell Wilson,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,Donte Moncrief,Nick Vannett,Todd Gurley,Buffalo Bills,149.888,49900
1956,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,Nick Vannett,David Njoku,Indianapolis Colts,149.888,49900
1957,Jameis Winston,David Johnson,Phillip Lindsay,Julio Jones,Doug Baldwin,Keelan Cole,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.888,49500
1958,Matt Ryan,Dion Lewis,David Johnson,Julio Jones,Keelan Cole,Mohamed Sanu,Nick Vannett,Todd Gurley,Buffalo Bills,149.88400000000001,50000
1959,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Doug Baldwin,Mohamed Sanu,David Njoku,C.J. Uzomah,Indianapolis Colts,149.88400000000001,50000
1960,Matt Ryan,Bilal Powell,Todd Gurley,Julio Jones,Christian Kirk,Keenan Allen,David Njoku,C.J. Uzomah,Pittsburgh Steelers,149.88400000000001,50000
1961,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Mohamed Sanu,Keenan Allen,David Njoku,C.J. Uzomah,Indianapolis Colts,149.87800000000001,50000
1962,Russell Wilson,Bilal Powell,Ezekiel Elliott,Julio Jones,Doug Baldwin,Donte Moncrief,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.87800000000001,50000
1963,Russell Wilson,Bilal Powell,Chris Carson,Julio Jones,Jarvis Landry,Mike Williams,David Njoku,Todd Gurley,Pittsburgh Steelers,149.878,49500
1964,Russell Wilson,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.878,49500
1965,Matt Ryan,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,Nick Vannett,David Njoku,Indianapolis Colts,149.87400000000002,49900
1966,Matt Ryan,Bilal Powell,Dion Lewis,Julio Jones,Doug Baldwin,Donte Moncrief,David Njoku,Todd Gurley,Pittsburgh Steelers,149.874,49700
1967,Jameis Winston,Phillip Lindsay,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Indianapolis Colts,149.86800000000002,49600
1968,Jameis Winston,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Keelan Cole,Christian Kirk,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.86800000000002,49500
1969,Jameis Winston,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Mohamed Sanu,Mike Williams,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.86800000000002,49500
1970,Russell Wilson,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Donte Moncrief,Nick Vannett,Todd Gurley,Buffalo Bills,149.868,49600
1971,Jared Goff,Tevin Coleman,Todd Gurley,Julio Jones,Keelan Cole,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Buffalo Bills,149.868,49900
1972,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Keelan Cole,Mohamed Sanu,Nick Vannett,Todd Gurley,Indianapolis Colts,149.86400000000003,49600
1973,Matt Ryan,Ezekiel Elliott,Todd Gurley,Julio Jones,Mohamed Sanu,Christian Kirk,David Njoku,C.J. Uzomah,Indianapolis Colts,149.86400000000003,50000
1974,Matt Ryan,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,Nick Vannett,Donte Moncrief,Buffalo Bills,149.864,49500
1975,Matt Ryan,Chris Carson,David Johnson,Julio Jones,Keelan Cole,Mohamed Sanu,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.864,49800
1976,Jameis Winston,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Mohamed Sanu,Mike Williams,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.85800000000003,49600
1977,Jameis Winston,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Keelan Cole,Donte Moncrief,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.85800000000003,49600
1978,Jared Goff,Bilal Powell,Dion Lewis,Julio Jones,Jarvis Landry,Mohamed Sanu,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.858,49700
1979,Russell Wilson,Bilal Powell,Tevin Coleman,Julio Jones,Jarvis Landry,Donte Moncrief,C.J. Uzomah,Todd Gurley,Buffalo Bills,149.858,49700
1980,Matt Ryan,Bilal Powell,Tevin Coleman,Julio Jones,Keelan Cole,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Indianapolis Colts,149.85400000000004,49700
1981,Matt Ryan,Bilal Powell,Todd Gurley,Julio Jones,Jarvis Landry,Christian Kirk,C.J. Uzomah,Donte Moncrief,Buffalo Bills,149.854,49600
1982,Matt Ryan,David Johnson,Todd Gurley,Julio Jones,Jarvis Landry,Mike Williams,Nick Vannett,C.J. Uzomah,Indianapolis Colts,149.854,49900
1983,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,Nick Vannett,Mike Williams,Buffalo Bills,149.854,49600
1984,Matt Ryan,Chris Carson,David Johnson,Julio Jones,Keelan Cole,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.854,49900
1985,Matt Ryan,Tevin Coleman,Phillip Lindsay,Julio Jones,Keelan Cole,Mike Williams,David Njoku,Todd Gurley,Buffalo Bills,149.85399999999998,49700
1986,Jameis Winston,Ezekiel Elliott,Phillip Lindsay,Julio Jones,Keelan Cole,Donte Moncrief,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.84800000000004,49700
1987,Jared Goff,Bilal Powell,Dion Lewis,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.848,49800
1988,Jared Goff,Bilal Powell,Chris Carson,Julio Jones,Christian Kirk,DeAndre Hopkins,Nick Vannett,Todd Gurley,Pittsburgh Steelers,149.84799999999998,49900
1989,Matt Ryan,Tevin Coleman,Todd Gurley,Julio Jones,Doug Baldwin,Keelan Cole,C.J. Uzomah,Mike Williams,Buffalo Bills,149.84400000000002,49700
1990,Deshaun Watson,Bilal Powell,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Buffalo Bills,149.842,49900
1991,Jameis Winston,Dion Lewis,Todd Gurley,Julio Jones,Mohamed Sanu,Adam Thielen,Nick Vannett,C.J. Uzomah,Pittsburgh Steelers,149.83800000000002,49900
1992,Jared Goff,Bilal Powell,Chris Carson,Julio Jones,Christian Kirk,DeAndre Hopkins,C.J. Uzomah,Todd Gurley,Pittsburgh Steelers,149.838,50000
1993,Jameis Winston,Dion Lewis,David Johnson,Julio Jones,Keelan Cole,Mike Williams,David Njoku,Todd Gurley,Pittsburgh Steelers,149.838,49500
1994,Jared Goff,Bilal Powell,Todd Gurley,Julio Jones,Doug Baldwin,DeAndre Hopkins,Nick Vannett,C.J. Uzomah,Buffalo Bills,149.838,49500
